class_id,xmin,ymin,xmax,ymax,label
00047.jpg,635.8441558,158.961039,994.2857142999999,323.1168831,coke
00047.jpg,290.9090909,245.19480519999996,835.3246753,432.20779220000003,toreta
00047.jpg,312.7272727,414.5454545,721.0389610000001,599.4805195,cidar
00047.jpg,352.2077922,608.8311687999999,692.9870129999999,779.2207792,welchs
00047.jpg,708.5714286,411.42857139999995,1108.5714289999999,960.0,squid_peanut
00047.jpg,172.4675325,705.4545455,709.6103896000001,960.0,homerunball
00049.jpg,97.66233766,2.0779220780000003,288.8311688,328.3116883,diget_choco
00049.jpg,318.961039,39.48051948,683.6363636,181.81818180000002,coke
00049.jpg,299.2207792,180.77922080000002,678.4415584,339.7402597,cidar
00049.jpg,694.025974,7.272727272999999,865.4545455,558.9610389999999,toreta
00049.jpg,811.4285714,7.272727272999999,1261.298701,637.9220779,squid_peanut
00049.jpg,349.0909091,350.12987010000006,681.5584416,508.05194810000006,welchs
00049.jpg,145.4545455,350.12987010000006,362.5974026,660.7792208,diget_ori
00049.jpg,280.51948050000004,544.4155844,923.6363636,813.5064934999999,homerunball
00049.jpg,32.20779221,681.5584416,696.1038961,878.961039,zec
00049.jpg,697.6623377000001,716.8831169,1263.896104,923.6363636,buttering
00050.jpg,108.05194809999999,23.8961039,306.49350649999997,334.5454545,diget_choco
00050.jpg,323.1168831,42.5974026,694.025974,172.4675325,coke
00050.jpg,308.57142860000005,204.6753247,699.2207792,364.6753247,cidar
00050.jpg,119.4805195,361.55844160000004,334.5454545,683.6363636,diget_ori
00050.jpg,347.5324675,357.4025974,704.9350649,540.2597403,welchs
00050.jpg,695.5844156,7.272727272999999,879.4805195,555.8441558,toreta
00050.jpg,846.2337662,0.0,1276.363636,616.1038961,squid_peanut
00050.jpg,3.6363636360000005,726.2337662,656.1038961,910.1298701,zec
00050.jpg,549.0909091,589.0909091,1214.0259740000001,782.3376622999999,homerunball
00050.jpg,681.0389610000001,778.1818182,1280.0,943.3766234,buttering
00053.jpg,104.9350649,0.0,328.3116883,350.12987010000006,diget_choco
00053.jpg,118.4415584,360.51948050000004,333.50649350000003,687.7922078,diget_ori
00053.jpg,318.961039,4.155844156000001,686.7532467999999,126.75324679999999,coke
00053.jpg,305.4545455,150.6493506,702.3376622999999,297.14285710000007,cidar
00053.jpg,354.2857143,318.961039,701.2987013,484.1558442,welchs
00053.jpg,688.8311687999999,4.155844156000001,880.0,558.9610389999999,toreta
00053.jpg,877.9220778999999,0.0,1280.0,571.4285714,squid_peanut
00053.jpg,629.6103896000001,763.6363636,1213.506494,960.0,buttering
00053.jpg,3.116883117,699.2207792,619.2207792,944.4155844000001,zec
00054.jpg,33.24675325,14.54545455,245.19480519999996,358.44155839999996,diget_choco
00054.jpg,308.57142860000005,30.12987013,677.4025974,174.5454545,coke
00054.jpg,287.7922078,181.81818180000002,688.8311687999999,340.7792208,cidar
00054.jpg,355.3246753,355.3246753,694.025974,528.8311688,welchs
00054.jpg,685.7142857000001,9.350649351,869.6103896,554.8051948,toreta
00054.jpg,852.987013,7.272727272999999,1280.0,635.8441558,squid_peanut
00054.jpg,142.3376623,335.58441560000006,384.41558439999994,675.3246753,diget_ori
00054.jpg,0.0,714.8051948,634.8051948,932.987013,zec
00054.jpg,616.1038961,600.5194805,1280.0,810.3896103999999,homerunball
00054.jpg,679.4805195,772.9870129999999,1277.9220779999998,960.0,buttering
00055.jpg,2.597402597,129.87012990000002,598.9610389999999,542.3376622999999,squid_peanut
00055.jpg,571.9480518999999,64.41558442,718.4415584,468.57142860000005,cidar
00055.jpg,723.6363636,70.64935065,842.5974026,444.6753247,vita500
00055.jpg,801.5584416,9.350649351,1008.3116880000001,441.55844160000004,couque_coffee
00055.jpg,963.6363636,100.7792208,1257.662338,441.55844160000004,chocopie
00055.jpg,767.2727272999999,445.7142857,1143.376623,711.6883117000001,couque_white
00055.jpg,383.8961039,548.5714286,714.2857142999999,725.1948052,welchs
00055.jpg,3.6363636360000005,553.7662338,372.4675325,761.5584416,diget_ori
00055.jpg,658.1818182,709.6103896000001,1219.220779,926.7532468,buttering
00055.jpg,1.5584415580000002,732.4675325000001,655.0649351,917.4025974,zec
00056.jpg,0.0,101.81818179999999,202.0779221,411.42857139999995,diget_choco
00056.jpg,259.2207792,18.7012987,645.7142857000001,154.8051948,coke
00056.jpg,242.5974026,187.012987,654.025974,342.85714289999993,cidar
00056.jpg,684.1558442,0.0,869.0909091,324.1558442,welchs
00056.jpg,315.3246753,316.8831169,943.8961038999998,720.0,squid_peanut
00056.jpg,858.7012986999999,0.0,1233.766234,501.8181818,homerunball
00056.jpg,1.5584415580000002,549.6103896000001,354.80519480000004,772.9870129999999,diget_ori
00056.jpg,1.5584415580000002,722.0779221,656.1038961,920.5194805,zec
00056.jpg,923.1168831,531.9480518999999,1245.194805,781.2987013,toreta
00056.jpg,663.3766234,725.1948052,1220.25974,938.1818182,buttering
00057.jpg,3.6363636360000005,117.40259740000002,585.4545455,548.5714286,squid_peanut
00057.jpg,576.1038961,64.41558442,720.5194805,470.6493506,cidar
00057.jpg,711.1688312000001,76.88311688,837.9220779,447.79220779999997,vita500
00057.jpg,803.6363636,12.46753247,1011.428571,442.59740260000007,couque_coffee
00057.jpg,765.1948052,449.87012989999994,1142.337662,710.6493506,couque_white
00057.jpg,940.7792207999998,94.54545455,1224.415584,450.9090909,chocopie
00057.jpg,673.7662338,720.0,1233.766234,938.1818182,buttering
00057.jpg,1.5584415580000002,739.7402597,665.4545455,921.5584416000002,zec
00057.jpg,1.5584415580000002,560.0,366.2337662,749.0909091,diget_ori
00057.jpg,374.5454545,538.1818182,720.5194805,726.2337662,welchs
00058.jpg,25.45454545,28.05194805,259.2207792,363.63636360000004,diget_choco
00058.jpg,268.57142860000005,50.90909091,636.3636364,185.974026,coke
00058.jpg,240.51948050000001,190.12987009999998,643.6363636,340.7792208,cidar
00058.jpg,677.9220779,0.0,864.9350649,320.0,welchs
00058.jpg,854.5454545,0.0,1232.727273,498.7012987,homerunball
00058.jpg,30.64935065,441.55844160000004,385.974026,650.3896103999999,diget_ori
00058.jpg,314.2857143,320.0,942.8571429,723.1168831,squid_peanut
00058.jpg,932.4675325,524.6753246999999,1244.675325,783.3766234,toreta
00058.jpg,1.5584415580000002,724.1558442,654.025974,917.4025974,zec
00058.jpg,660.2597403,721.0389610000001,1219.220779,936.1038961000002,buttering
00059.jpg,1.5584415580000002,115.3246753,394.2857143,391.6883117,couque_coffee
00059.jpg,775.5844156,577.6623377000001,1217.142857,738.7012987,couque_white
00059.jpg,606.7532467999999,0.0,1012.467532,617.1428571,squid_peanut
00059.jpg,977.1428571,112.2077922,1254.5454550000002,465.4545455,chocopie
00059.jpg,388.0519481,330.3896104,549.6103896000001,735.5844156,cidar
00059.jpg,544.9350649,369.87012989999994,658.1818182,725.1948052,vita500
00059.jpg,200.0,382.33766230000003,383.8961039,721.0389610000001,welchs
00059.jpg,3.6363636360000005,400.0,200.0,729.3506494,diget_ori
00059.jpg,0.0,731.4285714,638.4415584,911.1688312000001,zec
00059.jpg,652.9870129999999,732.4675325000001,1246.233766,910.1298701,buttering
00060.jpg,30.64935065,54.02597403,346.49350649999997,445.7142857,couque_coffee
00060.jpg,351.6883117,306.49350649999997,742.3376622999999,448.8311688,cidar
00060.jpg,330.9090909,9.350649351,1023.8961039999999,316.8831169,squid_peanut
00060.jpg,894.025974,0.0,1220.25974,351.1688312,chocopie
00060.jpg,941.8181818,332.4675325,1162.0779220000002,468.57142860000005,vita500
00060.jpg,672.7272727000001,490.3896103999999,1274.285714,633.7662338,buttering
00060.jpg,0.0,507.012987,337.14285710000007,705.4545455,diget_ori
00060.jpg,322.5974026,505.974026,661.2987013,681.5584416,welchs
00060.jpg,42.07792208,680.5194805,713.2467532000001,852.987013,zec
00060.jpg,721.5584416,633.7662338,1097.662338,868.5714286,couque_white
00061.jpg,23.37662338,3.116883117,303.8961039,393.7662338,couque_coffee
00061.jpg,299.7402597,0.0,879.4805195,401.038961,squid_peanut
00061.jpg,872.2077922,30.12987013,1255.584416,141.2987013,vita500
00061.jpg,853.5064935,99.74025974,1038.961039,695.0649351,buttering
00061.jpg,1035.324675,308.57142860000005,1264.415584,652.4675325000001,chocopie
00061.jpg,0.519480519,508.05194810000006,307.012987,694.025974,diget_ori
00061.jpg,320.51948050000004,366.75324680000006,723.6363636,527.7922078,cidar
00061.jpg,274.80519480000004,521.5584416,637.4025974,695.0649351,welchs
00061.jpg,34.80519481,681.5584416,701.8181818,871.6883117000001,zec
00061.jpg,754.8051948,669.0909091,1124.675325,945.4545455,couque_white
00062.jpg,32.72727273,73.76623377,324.6753247,459.2207791999999,couque_coffee
00062.jpg,300.7792208,0.0,914.8051947999999,402.0779221,squid_peanut
00062.jpg,337.14285710000007,360.51948050000004,723.6363636,502.85714289999993,cidar
00062.jpg,936.6233766,294.025974,1131.948052,439.4805195,vita500
00062.jpg,906.4935065,501.8181818,1258.701299,709.6103896000001,chocopie
00062.jpg,0.0,499.7402597,319.48051949999996,688.8311687999999,diget_ori
00062.jpg,19.22077922,675.3246753,678.9610389999999,846.7532468,zec
00062.jpg,314.2857143,517.4025974,658.1818182,672.2077922,welchs
00062.jpg,660.7792208,466.4935065,968.8311687999999,811.4285714,buttering
00062.jpg,739.2207792,741.8181818,1160.0,922.5974026,couque_white
00063.jpg,61.81818182,0.0,338.1818182,354.2857143,couque_coffee
00063.jpg,345.4545455,39.48051948,750.6493506,188.0519481,cidar
00063.jpg,763.1168831,45.71428571,1158.961039,250.38961040000004,chocopie
00063.jpg,1150.649351,54.02597403,1262.857143,423.8961039,vita500
00063.jpg,843.1168831,341.8181818,1189.090909,560.0,diget_ori
00063.jpg,74.28571429,355.3246753,705.974026,748.0519481000001,squid_peanut
00063.jpg,336.1038961,193.2467532,688.3116882999999,371.9480519,welchs
00063.jpg,641.5584416,685.7142857000001,1235.844156,912.2077922,buttering
00063.jpg,192.7272727,683.6363636,581.2987013,939.2207792000002,couque_white
00064.jpg,191.1688312,0.0,331.9480519,377.14285710000007,couque_white
00064.jpg,327.7922078,0.0,490.9090909,392.7272727,couque_coffee
00064.jpg,707.0129870000001,10.38961039,903.3766234,344.9350649,diget_ori
00064.jpg,902.3376622999999,0.0,1152.727273,308.57142860000005,chocopie
00064.jpg,980.2597402999999,378.1818182,1103.896104,740.7792208,vita500
00064.jpg,561.5584416,372.987013,957.4025974,517.4025974,cidar
00064.jpg,0.519480519,351.1688312,569.8701298999999,782.3376622999999,squid_peanut
00064.jpg,568.8311687999999,590.1298701000001,917.9220778999999,770.9090909,welchs
00064.jpg,21.2987013,743.8961039,678.9610389999999,949.6103896,zec
00064.jpg,697.6623377000001,744.9350649,1274.285714,939.2207792000002,buttering
00066.jpg,106.4935065,19.74025974,272.7272727,353.24675319999994,diget_ori
00066.jpg,262.33766230000003,34.28571429,481.55844160000004,385.4545455,chocopie
00066.jpg,478.44155839999996,41.55844156,1142.337662,208.8311688,zec
00066.jpg,451.42857139999995,179.7402597,874.2857142999999,296.1038961,couque_white
00066.jpg,448.3116883,311.6883117,887.7922078,428.05194810000006,couque_coffee
00066.jpg,1022.857143,196.36363640000002,1243.116883,791.6883117000001,buttering
00066.jpg,931.4285714,438.44155839999996,1055.0649349999999,798.9610389999999,vita500
00066.jpg,553.2467532000001,447.79220779999997,959.4805195,594.2857142999999,cidar
00066.jpg,574.025974,605.7142857000001,913.7662338,774.025974,welchs
00066.jpg,1.5584415580000002,334.5454545,560.5194805,807.2727272999999,squid_peanut
00067.jpg,50.38961039,9.350649351,308.0519481,382.33766230000003,couque_white
00067.jpg,316.36363639999996,2.0779220780000003,597.9220779,379.2207792,couque_coffee
00067.jpg,589.6103896000001,33.24675325,715.3246753,403.1168831,vita500
00067.jpg,884.6753247000001,41.55844156,1277.402597,255.5844156,chocopie
00067.jpg,856.6233766,353.24675319999994,1039.480519,736.6233766,cidar
00067.jpg,1005.1948050000001,570.3896103999999,1280.0,835.3246753,diget_ori
00067.jpg,677.9220779,343.8961039,879.4805195,679.4805195,welchs
00067.jpg,0.0,391.6883117,586.4935065000001,762.5974026,squid_peanut
00067.jpg,16.1038961,745.974026,678.9610389999999,952.7272727,zec
00067.jpg,687.2727272999999,753.2467532000001,1275.324675,956.8831169,buttering
00069.jpg,223.89610389999999,41.55844156,582.3376622999999,244.1558442,couque_white
00069.jpg,230.12987009999998,184.9350649,580.2597403,398.961039,couque_coffee
00069.jpg,113.7662338,210.9090909,305.974026,357.4025974,vita500
00069.jpg,534.5454545,8.311688312000001,1141.298701,363.63636360000004,squid_peanut
00069.jpg,859.7402597000001,376.1038961,1267.0129869999998,563.1168831,buttering
00069.jpg,446.23376619999993,406.2337662,806.7532467999999,577.6623377000001,chocopie
00069.jpg,69.09090909,560.0,454.5454545,891.4285714,zec
00069.jpg,532.4675325000001,576.6233766,692.4675325000001,957.9220778999999,cidar
00069.jpg,707.0129870000001,572.4675325000001,871.1688312000001,936.1038961000002,welchs
00069.jpg,862.8571429,572.4675325000001,1087.272727,896.6233766,diget_ori
00070.jpg,494.025974,34.28571429,1164.155844,345.974026,squid_peanut
00070.jpg,827.5324674999999,190.12987009999998,1217.142857,516.3636364,buttering
00070.jpg,934.5454545,523.6363636,1252.4675320000001,765.7142857000001,diget_ori
00070.jpg,10.90909091,236.88311690000003,482.59740260000007,368.8311688,couque_white
00070.jpg,7.792207792,363.63636360000004,470.12987010000006,486.23376619999993,couque_coffee
00070.jpg,449.3506494,392.7272727,809.8701298999999,588.0519481000001,chocopie
00070.jpg,65.97402597,483.1168831,449.3506494,593.2467532000001,vita500
00070.jpg,48.31168831,597.4025974,713.2467532000001,757.4025974,zec
00070.jpg,186.4935065,734.5454545,591.6883117000001,891.4285714,cidar
00070.jpg,607.2727272999999,711.6883117000001,958.4415583999998,892.4675325,welchs
00071.jpg,342.33766230000003,14.54545455,670.6493506,182.8571429,couque_white
00071.jpg,328.8311688,153.7662338,672.7272727000001,353.24675319999994,couque_coffee
00071.jpg,665.4545455,18.7012987,923.1168831,305.4545455,zec
00071.jpg,847.2727273,46.75324675,1272.207792,313.7662338,buttering
00071.jpg,44.15584416,296.1038961,431.6883117,440.5194805,vita500
00071.jpg,75.32467532,380.2597403,471.1688312,956.8831169,squid_peanut
00071.jpg,472.20779220000003,343.8961039,837.9220779,551.6883117000001,chocopie
00071.jpg,609.3506494,532.9870129999999,754.8051948,935.0649351,cidar
00071.jpg,787.0129870000001,553.7662338,950.1298701,895.5844155999999,welchs
00071.jpg,972.987013,655.5844156,1280.0,926.7532468,diget_ori
00072.jpg,128.3116883,103.89610390000001,579.2207792,228.5714286,couque_white
00072.jpg,524.1558441999999,9.350649351,1149.61039,364.6753247,squid_peanut
00072.jpg,131.4285714,245.19480519999996,576.1038961,363.63636360000004,couque_coffee
00072.jpg,58.70129870000001,430.12987010000006,444.1558442,566.2337662,vita500
00072.jpg,447.2727273,409.3506494,806.7532467999999,574.5454545,chocopie
00072.jpg,822.3376622999999,369.87012989999994,1233.766234,560.0,buttering
00072.jpg,54.54545455,585.974026,716.3636364,732.4675325000001,zec
00072.jpg,191.68831169999999,731.4285714,586.4935065000001,880.0,cidar
00072.jpg,723.6363636,590.1298701000001,871.1688312000001,934.025974,welchs
00072.jpg,894.5454545,564.1558442,1089.87013,891.4285714,diget_ori
00073.jpg,863.8961038999998,50.90909091,1254.5454550000002,326.2337662,zec
00073.jpg,504.41558439999994,67.53246753,821.2987013,230.6493506,couque_white
00073.jpg,484.6753247,217.1428571,826.4935065000001,377.14285710000007,couque_coffee
00073.jpg,309.0909091,244.1558442,471.1688312,379.2207792,vita500
00073.jpg,87.79220779,360.51948050000004,474.2857143,960.0,squid_peanut
00073.jpg,476.3636364,378.1818182,844.1558441999999,561.0389610000001,chocopie
00073.jpg,547.0129870000001,551.6883117000001,714.2857142999999,945.4545455,cidar
00073.jpg,717.4025974,579.7402597,885.1948052000001,936.1038961000002,welchs
00073.jpg,891.9480518999999,557.9220779,1068.5714289999999,897.6623377000001,diget_ori
00073.jpg,886.7532468,343.8961039,1251.4285710000001,623.3766234,buttering
00074.jpg,24.41558442,27.01298701,437.92207790000003,188.0519481,cidar
00074.jpg,438.44155839999996,0.0,806.7532467999999,158.961039,vita500
00074.jpg,713.2467532000001,74.80519481,1082.0779220000002,683.6363636,squid_peanut
00074.jpg,474.2857143,180.77922080000002,726.7532467999999,563.1168831,couque_white
00074.jpg,205.1948052,184.9350649,463.8961039,573.5064934999999,couque_coffee
00074.jpg,17.14285714,210.9090909,201.038961,553.7662338,welchs
00074.jpg,1056.103896,231.6883117,1275.324675,551.6883117000001,diget_ori
00074.jpg,73.24675325,570.3896103999999,673.7662338,722.0779221,buttering
00074.jpg,738.1818182,661.8181818,1038.441558,925.7142857000001,chocopie
00074.jpg,76.36363636,699.2207792,728.8311687999999,880.0,zec
00075.jpg,69.09090909,0.0,457.6623377,278.44155839999996,couque_white
00075.jpg,58.70129870000001,274.2857143,462.85714289999993,524.6753246999999,couque_coffee
00075.jpg,52.46753247,526.7532468,450.3896103999999,651.4285714,vita500
00075.jpg,34.80519481,579.7402597,717.4025974,825.974026,zec
00075.jpg,190.6493506,782.3376622999999,587.5324674999999,951.6883117000001,cidar
00075.jpg,454.5454545,8.311688312000001,1160.0,465.4545455,squid_peanut
00075.jpg,425.4545455,394.80519480000004,787.0129870000001,575.5844156,chocopie
00075.jpg,757.9220779,546.4935065000001,1096.623377,747.0129870000001,diget_ori
00075.jpg,624.9350649,735.5844156,951.1688312000001,911.1688312000001,welchs
00075.jpg,1058.181818,199.4805195,1276.363636,772.9870129999999,buttering
00076.jpg,4.675324675,301.2987013,118.96103899999999,686.7532467999999,vita500
00076.jpg,118.96103899999999,307.5324675,281.038961,709.6103896000001,cidar
00076.jpg,265.4545455,182.8571429,470.12987010000006,509.0909091,diget_ori
00076.jpg,307.012987,554.8051948,644.6753247,741.8181818,welchs
00076.jpg,499.2207791999999,146.4935065,619.7402597,583.8961039,couque_coffee
00076.jpg,624.9350649,146.4935065,753.7662338,574.5454545,couque_white
00076.jpg,707.0129870000001,86.23376623,1111.168831,705.4545455,squid_peanut
00076.jpg,1068.5714289999999,259.7402597,1273.246753,912.2077922,zec
00076.jpg,666.4935065000001,724.1558442,1028.051948,960.0,chocopie
00076.jpg,32.72727273,753.2467532000001,629.0909091,921.5584416000002,buttering
00080.jpg,6.753246752999999,45.71428571,308.0519481,292.987013,diget_ori
00080.jpg,287.2727273,16.62337662,496.1038961,679.4805195,zec
